ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785500422.4587219,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500422.9613526,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500423.4639947,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500423.9664226,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500424.4688003,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500424.9714508,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500425.4738061,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500425.9761333,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500426.478531,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500426.9806707,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500427.483133,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500427.985651,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500428.4881535,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500428.990444,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500429.4926324,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500429.9958966,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500430.4984362,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500431.0005107,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500431.5027916,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500432.0055947,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500432.5084536,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500433.010743,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500433.513009,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500434.0154212,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500434.5176363,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500435.0203743,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500435.5223606,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500436.024651,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500436.526912,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500437.0297856,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500437.5322056,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500438.0346346,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500438.5367868,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500439.0397213,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500439.5416546,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500440.0441163,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500440.5464818,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500441.0492647,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500441.5517817,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500442.0545108,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500442.5569565,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500443.0590527,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500443.5610003,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500444.0635684,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500444.5663993,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500445.0692623,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500445.571418,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500446.0740178,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500446.5765216,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500447.0795538,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500447.5822022,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500448.08455,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500448.5868723,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500449.089216,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500449.5916898,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500450.0942044,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500450.5965703,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500451.098769,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500451.600959,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500452.1034439,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500452.6063209,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500453.1083977,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500453.6103718,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500454.1128786,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500454.6150966,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500455.1174912,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500455.619751,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
