ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785495635.167805,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495635.6701045,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495636.1726074,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495636.6752133,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495637.1786656,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495637.6809993,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495638.184031,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495638.6865275,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495639.1891387,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495639.6916518,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495640.1945813,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495640.6974182,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495641.2001264,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495641.703122,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495642.2056737,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495642.7077954,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495643.2109993,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495643.7139473,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495644.2167222,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495644.7190645,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495645.2212722,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495645.723901,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495646.2256353,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495646.7280552,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495647.2297046,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495647.7321153,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495648.2345617,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495648.7372377,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495649.2397294,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495649.7423663,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495650.2450066,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495650.7471237,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495651.249328,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495651.7514021,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495652.2538366,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495652.7557988,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495653.2582853,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495653.7605183,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495654.2626135,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495654.765278,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495655.2673147,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495655.769839,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495656.2720602,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495656.7744098,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495657.276343,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495657.7788422,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495658.2812243,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495658.783913,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495659.2860007,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495659.7882767,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495660.2904718,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495660.7931108,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495661.2956235,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495661.79803,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495662.300863,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495662.8035023,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495663.3059103,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
