ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499446.5516346,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499447.0541093,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499447.556541,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499448.0595148,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499448.5624456,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499449.0650973,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499449.567495,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499450.0698369,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499450.5719082,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499451.074726,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499451.5768087,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499452.0789335,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499452.5811424,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499453.0830991,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499453.5857975,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499454.088355,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499454.590671,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499455.0925498,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499455.594969,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499456.0972252,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499456.5995748,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499457.1015768,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499457.6037614,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499458.1058724,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499458.6083932,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499459.111019,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499459.6134949,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499460.1166072,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499460.6193912,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499461.1221728,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499461.6245656,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499462.126973,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499462.6301749,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499463.1331694,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499463.6356885,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499464.1384463,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499464.6409051,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499465.1431634,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499465.645689,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499466.1484516,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499466.6506894,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499467.1530619,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499467.6554475,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499468.15827,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499468.6609652,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499469.1634192,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499469.666137,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499470.1686664,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499470.6715508,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499471.1740117,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499471.6768458,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499472.1789913,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499472.6813252,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499473.1837475,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499473.6865625,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499474.1890464,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499474.691646,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499475.1941707,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499475.6967678,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499476.1991372,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499476.7023175,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499477.205072,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499477.7076545,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499478.2097266,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499478.7125752,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499479.2149882,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499479.7178628,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499480.2204685,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499480.7229793,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499481.2252629,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499481.727877,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499482.2299423,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499482.732609,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499483.2351704,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499483.7380521,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499484.2402148,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499484.7427433,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499485.245034,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499485.7474327,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499486.2503166,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499486.7525609,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499487.254316,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499487.7565105,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499488.2584546,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499488.761459,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499489.2639444,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499489.7665234,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499490.2690122,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499490.7710125,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499491.273271,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499491.7755396,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499492.278131,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499492.7806027,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499493.282661,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499493.7848103,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499494.2872307,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499494.7898908,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499495.2922504,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499495.7948506,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499496.2971966,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499496.800498,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499497.3030453,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499497.8053424,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499498.307773,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499498.8100455,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499499.3125546,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499499.8148603,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499500.3173387,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499500.8197846,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499501.321755,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499501.823606,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499502.3260312,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499502.8287117,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499503.33169,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499503.833567,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499504.336576,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499504.8391573,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499505.341452,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499505.8435993,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499506.3463721,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499506.8487258,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499507.3511286,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499507.853858,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499508.3565035,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499508.8595283,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499509.36197,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499509.8646042,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499510.3672712,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499510.869885,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499511.3723133,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499511.8745077,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499512.3773127,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499512.8805315,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499513.383059,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499513.8855238,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499514.388225,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499514.8908699,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499515.39311,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499515.8954873,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499516.3978071,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499516.900464,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499517.4027045,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499517.9055908,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499518.4077144,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499518.9105253,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499519.4128077,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499519.914988,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499520.4173877,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499520.9192665,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499521.42159,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499521.924373,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499522.426808,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499522.9292758,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499523.4317682,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499523.9343247,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499524.4365978,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499524.9386108,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499525.4410465,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499525.9435554,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499526.4457936,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499526.948407,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499527.4503505,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499527.9525204,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499528.4547632,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499528.957064,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499529.4593196,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499529.9613671,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499530.4636,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499530.9657567,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499531.4682512,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499531.9703393,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499532.4728947,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499532.9761164,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499533.4785519,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499533.9813988,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499534.4836955,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499534.9863608,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499535.4890668,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499535.99174,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499536.4949393,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499536.9974024,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499537.499723,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499538.0022807,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499538.504579,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499539.0075426,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499539.5101345,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499540.012602,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499540.5150673,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499541.0177581,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499541.5204651,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499542.0228984,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499542.5248194,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499543.0276444,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499543.5298758,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499544.0324838,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499544.5346868,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499545.03774,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499545.5403898,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499546.0430183,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499546.545284,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499547.0477512,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499547.549822,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499548.0519407,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499548.5541227,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499549.0564544,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499549.558983,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499550.0612614,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499550.5632439,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499551.0661266,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499551.5683792,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499552.0707893,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499552.573334,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499553.0763874,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499553.5788882,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499554.081526,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499554.5836246,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499555.0858464,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499555.5882623,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499556.0911522,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499556.5934114,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499557.0957916,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499557.5985937,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499558.1013393,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499558.6038616,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499559.1063936,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499559.6086447,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499560.1113367,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499560.6139314,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499561.1167393,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499561.619556,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499562.1222615,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499562.6251316,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499563.1287575,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499563.631131,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499564.133643,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499564.6354976,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499565.138033,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499565.6401339,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499566.142852,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499566.6452956,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499567.1477435,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499567.650249,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499568.152437,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499568.6546698,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499569.1568515,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499569.6593738,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499570.1619768,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499570.6642985,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499571.1673322,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499571.670497,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499572.1732905,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499572.6758013,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499573.1784813,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499573.681224,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499574.1836307,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499574.6857696,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499575.1887207,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499575.6910942,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499576.1940258,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499576.696207,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499577.1989894,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499577.701471,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499578.2045045,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499578.7069542,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499579.2096815,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499579.7120676,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499580.2146738,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499580.7177236,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499581.2202353,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499581.7230377,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499582.225155,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499582.7279377,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499583.2304196,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499583.7326236,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499584.2351434,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499584.7375584,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499585.2400882,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499585.7424717,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499586.2448664,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499586.7474012,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499587.249918,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499587.7525172,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499588.2547154,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499588.756924,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499589.2594256,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499589.7616603,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499590.2640572,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499590.7664711,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499591.26921,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499591.771837,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499592.2741766,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499592.7777512,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499593.2799823,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499593.7825522,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499594.285065,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499594.7870436,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499595.2894459,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
